current
0.12132996
0.12080979
0.118341014
0.10873957
0.11617837
0.106394276
0.11378428
0.10938608
0.11223072
0.10600266
0.11363662
0.10609451
0.10908457
0.108915545
0.13431178
0.14105143
0.14752406
0.15155624
0.14537282
0.14999574
0.14890632
0.15123251
0.15015915
0.15310878
0.1553292
0.15300049
0.15532328
0.15598097
0.1590018
0.1534476
0.15636796
0.16189228
0.15904795
0.1587834
0.12714437
0.12684084
0.12754661
0.12777093
0.115709536
0.11605368
0.122363985
0.11607916
0.11344493
0.11035966
0.11990324
0.11634208
0.12600258
0.119061485
0.11858863
0.12040359
0.12164951
0.12196646
0.12295016
0.11865665
0.12067469
0.1250686
0.12251729
0.12553386
0.12827131
0.13099492
0.12487066
0.13387376
0.13247809
0.13663958
0.12940186
0.13291392
0.13297042
0.13355029
0.13420789
0.13087414
0.12997344
0.13212901
0.1311063
0.12716298
0.12828554
0.12577257
0.121978104
0.12696156
0.12172994
0.12614612
0.11355918
0.11523949
0.11555801
0.11753429
0.11412734
0.11284125
0.10770814
0.10701861
0.11109063
0.10590768
0.10852748
0.11199219
0.108142965
0.1167259
0.116600744
0.10940789
0.11266298
0.110052496
0.11608788
0.122299165
0.12032266
0.12447256
0.1199729
0.12827177
0.12540574
0.12812668
0.12863144
0.12569591
0.12641764
0.13290338
0.13107386
0.13266072
0.12988403
0.12851915
0.12189303
0.12506676
0.124457754
0.1289495
0.12362521
0.12460818
0.12022827
0.11477592
0.11581147
0.11483082
0.11011147
0.110756665
0.110472634
0.115306295
0.1038809
0.11361746
0.10731273
0.1063732
0.11462976
0.11410552
0.11669249
0.11652426
0.12163963
0.118586004
0.11796622
0.12102878
0.12529474
0.120752044
0.12258424
0.124950975
0.12075732
0.12850441
0.12325168
0.12966974
0.13247275
0.12856936
0.13490823
0.12512906
0.13248384
0.13011558
0.12192297
0.13401024
0.12434867
0.12045772
0.11734308
0.11933994
0.11805344
0.117217764
0.114566706
0.11602183
0.11176604
0.10610494
0.11064185
0.103387
0.111184426
0.1070621
0.1106132
0.11443166
0.10824369
0.1150936
0.11162876
0.11938173
0.11436464
0.114388354
0.12049737
0.11869263
0.11904
0.12165665
0.124406084
0.12990439
0.1212688
0.12815942
0.13078478
0.1300909
0.13380648
0.12977697
0.12932323
0.13128756
0.12920801
0.12691894
0.1286195
0.12392027
0.122706376
0.121506184
0.12562355
0.11033695
0.119622454
0.11701264
0.13615604
0.14078988
0.14009474
0.1394173
0.128873
0.14032716
0.13364847
0.13779826
0.1380849
0.1335979
0.13880987
0.13649191
0.13245335
0.14336394
0.13887352
0.1400849
0.14296502
0.14655527
0.14713109
0.15047292
0.12052143
0.12365069
0.12672308
0.13378383
0.12856863
0.13276623
0.12999254
0.12854902
0.12913671
0.12900531
0.130721
0.13221401
0.1281501
0.12943909
0.12164553
0.12184628
0.119391434
0.12094333
0.11735878
0.11909915
0.11266709
0.11425124
0.114989504
0.10571392
0.11745483
0.10963998
0.104048
0.11047428
0.11022345
0.11024375
0.11406351
0.11415216
0.124927
0.12657705
0.12625146
0.13334075
0.1251025
0.13152339
0.13286385
0.13663445
0.13311279
0.13175127
0.13864598
0.1400383
0.1444833
0.13680391
0.1444454
0.14820668
0.13984802
0.13674217
0.13879357
0.13923663
0.12876242
0.124103665
0.1292055
0.11974657
0.11634673
0.12332013
0.11161179
0.11629744
0.12481314
0.11408602
0.10956663
0.11173764
0.110937536
0.110971384
0.11210991
0.10688267
0.11518576
0.11122478
0.11327032
0.11002538
0.11678808
0.11335099
0.11629275
0.114110515
0.11544486
0.12206461
0.12023352
0.1205287
0.12261035
0.12797472
0.12518395
0.12773721
0.12895516
0.12375852
0.1254635
0.13100883
0.12766579
0.13268074
0.13181049
0.13024768
0.13253038
0.12562859
0.12648655
0.12133697
0.12892145
0.1259509
0.118471295
0.11806959
0.11953799
0.11368073
0.11095906
0.1145318
0.11132525
0.11103842
0.1076203
0.104846984
0.110831544
0.11320432
0.110412516
0.11621912
0.11081719
0.11095803
0.1152584
0.116662055
0.12074556
0.11767511
0.12566863
0.12899092
0.124422476
0.12962699
0.123901576
0.13131583
0.1320519
0.13210088
0.1298302
0.121137254
0.1279517
0.12763281
0.1259753
0.1284569
0.12581418
0.12340402
0.121363506
0.12094363
0.12492884
0.11801693
0.11689084
0.11553974
0.11647707
0.1154909
0.10379496
0.11497474
0.11539904
0.107338876
0.107206225
0.10864924
0.107855104
0.11116122
0.10525036
0.10855605
0.11754652
0.11133749
0.11919038
0.117975846
0.11300785
0.12190599
0.12121134
0.12172377
0.12527478
0.12730175
0.12919384
0.13162492
0.13013448
0.12538366
0.12845595
0.13882914
0.13205035
0.13661842
0.13309637
0.12881558
0.12797529
0.12576811
0.119326495
0.12314431
0.12519637
0.11820108
0.119671516
0.119464606
0.112731054
0.11276824
0.109875195
0.10944334
0.10722712
0.107788086
0.114381485
0.10725357
0.1105025
0.10898083
0.114626534
0.11584332
0.11552114
0.11504055
0.11476692
0.11333421
0.124266244
0.117720984
0.12355528
0.12626886
0.122874066
0.12899189
0.1293637
0.13327406
0.12750202
0.12565297
0.12836042
0.13062656
0.13005152
0.12833025
0.123182476
0.12950163
0.1329881
0.12727061
0.12636732
0.12480751
0.12275548
0.122795
0.119621776
0.115971796
0.11307213
0.113375224
0.11387132
0.11096158
0.11203295
0.111806884
0.112622656
0.11384839
0.110357136
0.10656611
0.11005462
0.11204202
0.10742163
0.118288144
0.11588723
0.11805389
0.12253223
0.11810957
0.12328647
0.12276058
0.123987645
0.12356128
0.13206787
0.12696368
0.13100846
0.12388554
0.13341685
0.13315663
0.13016918
0.12882973
0.13011007
0.13495654
0.12178136
0.12822394
0.12180505
0.12303042
0.1208207
0.11871505
0.11840426
0.113507316
0.11854763
0.10873972
0.11454823
0.11093022
0.10757716
0.11109658
0.10545226
0.11011914
0.10585449
0.111873254
0.10831686
0.11055685
0.11381078
0.11180452
0.1152862
0.11236834
0.120328285
0.12529474
0.12994097
0.12336367
0.12690452
0.12053598
0.13157926
0.13041885
0.12745826
0.1332221
0.12911345
0.12862593
0.1313029
0.1263205
0.13197494
0.1249222
0.1239209
0.123148784
0.1268184
0.12123984
0.117520355
0.11818296
0.11833953
0.11336691
0.112005055
0.12045604
0.11034723
0.1109407
0.10998822
0.10922536
0.11198716
0.11284443
0.10920525
0.10678
0.114913255
0.11162381
0.118119895
0.10738539
0.1160463
0.12266565
0.117375866
0.11932352
0.12245088
0.12141378
0.12360369
0.12486441
0.12518881
0.13177674
0.1302933
0.13026245
0.1323026
0.12920693
0.12755427
0.1277027
0.12891541
0.12491254
0.12557028
0.1243295
0.13091357
0.11476873
0.12102549
0.12517709
0.11880119
0.119170085
0.115759574
0.112120144
0.10620318
0.1125262
0.10876311
0.10808843
0.10862616
0.11523458
0.11733763
0.111141056
0.109695636
0.10837815
0.11433455
0.119470865
0.11471807
0.10977284
0.1204458
0.1229562
0.116806805
0.12361962
0.12589358
0.12565853
0.12469876
0.13113798
0.12769993
0.125055
0.12372846
0.13378255
0.13172688
0.12977448
0.12758924
0.12650317
0.123843856
0.12458348
0.11817964
0.12088198
0.12063153
0.121829644
0.118315876
0.1192946
0.1195075
0.11729666
0.11434046
0.11194542
0.10814757
0.11270927
0.11516236
0.11102632
0.115874894
0.10591272
0.107627444
0.11447544
0.1137218
0.118063495
0.11541368
0.114305906
0.11779488
0.115401946
0.118178576
0.1260075
0.12715827
0.12696686
0.12190784
0.12701496
0.12523507
0.13304016
0.12812571
0.12674275
0.12996627
0.1275901
0.1333613
0.12588574
0.12287338
0.11941911
0.12444755
0.12140438
0.11727763
0.12356768
0.12043739
0.11682518
0.119553074
0.11610976
0.11046036
0.10879217
0.11354388
0.11167853
0.11063236
0.107460506
0.11194696
0.10822294
0.11078397
0.116250664
0.11094643
0.10940318
0.11230245
0.119892724
0.11919985
0.119613364
0.120037064
0.12454625
0.12199259
0.12679484
0.124877304
0.12539719
0.1269976
0.12838434
0.12973039
0.13070637
0.118811786
0.12708761
0.12773536
0.13260536
0.12383106
0.12636624
0.129025
0.119151264
0.122746274
0.117593184
0.11692175
0.1145005
0.11326452
0.122287884
0.1154623
0.11521504
0.11256591
0.10567067
0.11130799
0.11321879
0.107562914
0.11338542
0.113202944
0.11746595
0.11167558
0.110829316
0.11437521
0.12121654
0.11295044
0.11379487
0.12183253
0.1217624
0.12456309
0.12871379
0.12541336
0.122471154
0.13504352
0.12651888
0.12669978
0.13331117
0.12872341
0.1293204
0.13035844
0.13134092
0.1260707
0.1304377
0.1181325
0.12536953
0.119045764
0.124116816
0.11886179
0.11489111
0.11744862
0.11680171
0.11485461
0.108820744
0.10963789
0.11047722
0.10999934
0.11224923
0.10407841
0.11149242
0.11021999
0.10939433
0.11070147
0.113478534
0.10465684
0.11480596
0.11580821
0.12159835
0.11914776
0.12244483
0.12916674
0.1288609
0.12977788
0.12659055
0.13053916
0.12880887
0.1292886
0.13122906
0.1280859
0.13398957
0.12842968
0.12994525
0.13143787
0.12897281
0.120313145
0.12442486
0.1241165
0.12267559
0.11509577
0.11493872
0.11844377
0.111836866
0.11202984
0.11663746
0.110946536
0.10830911
0.107490264
0.11099816
0.10612367
0.109747425
0.11208963
0.11580728
0.114931576
0.111979954
0.11899535
0.116011284
0.11472855
0.11948387
0.12587886
0.12358589
0.12457747
0.13078949
0.122777
0.12423337
0.12406252
0.13062851
0.13037637
0.1346282
0.1306073
0.12829809
0.12891544
0.12844329
0.122055784
0.13400885
0.12609951
0.12372019
0.12340984
0.12212823
0.11801399
0.11501611
0.117258444
0.11527928
0.11049926
0.116166934
0.11196999
0.11267889
0.11429888
0.11006567
0.11107397
0.11291952
0.10891535
0.11207198
0.113305576
0.11125397
0.122413
0.11268795
0.114541344
0.12394268
0.12370414
0.120012276
0.12636177
0.1302814
0.12698027
0.13588664
0.12373788
0.13159204
0.13337646
0.13267404
0.12926382
0.12863924
0.1302425
0.13053744
0.12887849
0.12899803
0.121483296
0.122406855
0.1187443
0.11884166
0.121481314
0.11723378
0.123280674
0.11470237
0.11310801
0.11222838
0.10917651
0.11031593
0.11350648
0.110341914
0.107742734
0.10771418
0.109739326
0.11213142
0.11650969
0.11010068
0.11450062
0.11734276
0.11293454
0.1174992
0.11952468
0.12070226
0.12511557
0.12539618
0.1254052
0.12937406
0.13407929
0.13442834
0.12410857
0.13173121
0.12934281
0.12997603
0.12771522
0.12844294
0.12752528
0.124141
0.1218508
0.12174408
0.12226712
0.12179699
0.1209957
0.11542726
0.11631163
0.117009655
0.116425715
0.11173333
0.11042714
0.11106281
0.10667399
0.109419174
0.11235688
0.11241528
0.110279135
0.112562984
0.110454984
0.116232626
0.115226634
0.116081975
0.11735048
0.11981132
0.12022071
0.1250646
0.123354055
0.13065675
0.1314667
0.12541553
0.12911917
0.12755859
0.12889694
0.13600728
0.12895417
0.13059124
0.13053402
0.12508827
0.12450578
0.12225979
0.12188199
0.11454008
0.12319809
0.12616259
0.11887912
0.11266103
0.11353177
0.112745516
0.10987618
0.114490375
0.11352071
0.10702308
0.11229836
0.11458044
0.115830794
0.11908507
0.10838395
0.12038249
0.11186631
0.11234475
0.11644131
0.11516365
0.11963279
0.11603977
0.12084809
0.12694691
0.12436872
0.12630264
0.12849684
0.13160215
0.123944394
0.13126414
0.12907247
0.13049991
0.13305673
0.125928
0.12587214
0.12228388
0.1254236
0.12986915
0.12417814
0.11906979
0.12010731
0.115536414
0.1150601
0.11807629
0.11193848
0.11746005
0.11271557
0.11216661
0.11025482
0.11280798
0.112472594
0.111005165
0.11181749
0.10985316
0.11271654
0.1108962
0.112935625
0.113298215
0.11408844
0.1148425
0.11983872
0.12393182
0.12507765
0.119320475
0.12840751
0.12492338
0.12887327
0.12537153
0.129336
0.13045174
0.12542307
0.1318248
0.1339147
0.12898663
0.13299057
0.12752108
0.12961982
0.11922214
0.13179624
0.12757654
0.12071047
0.11408373
0.11929974
0.11257806
0.11679465
0.11535685
0.110104725
0.11527273
0.11350666
0.1134169
0.11014969
0.10575343
0.113056734
0.10967832
0.10692059
0.11596595
0.119227156
0.113998406
0.12193746
0.117183775
0.11729429
0.11810862
0.12647559
0.12074974
0.12674572
0.12420036
0.12569015
0.13118091
0.12776996
0.12829618
0.1332753
0.1347922
0.13181095
0.12754625
0.12737824
0.12832992
0.12803386
0.122914255
0.12670901
0.12334671
0.11641722
0.11721322
0.11692327
0.116691254
0.12112793
0.11483666
0.110406615
0.112571724
0.11003367
0.11146371
0.11186482
0.113627695
0.11005025
0.11540632
0.113814004
0.10978751
0.1195585
0.11510313
0.11295472
0.121868566
0.124668986
